Date Time,PowerGen,Programmed_demand,Imbalance,normPowerGen,difnormPowerGen,lnPowerGen
2020-04-01T14:50:00.000+02:00,47.0,94.0,47.0,7.4167,5.0,3.8712
2020-04-01T15:00:00.000+02:00,47.0,94.0,47.0,7.4167,0.0,3.8712
2020-04-01T15:10:00.000+02:00,40.0,80.0,40.0,0.4167,-7.0,3.7136
2020-04-01T15:20:00.000+02:00,37.0,74.0,37.0,-2.5833,-3.0,3.6376
2020-04-01T15:30:00.000+02:00,33.0,66.0,33.0,-6.5833,-4.0,3.5264
2020-04-01T15:40:00.000+02:00,29.0,58.0,29.0,-10.5833,-4.0,3.4012
2020-04-01T15:50:00.000+02:00,32.0,64.0,32.0,-7.5833,3.0,3.4965
2020-04-01T16:00:00.000+02:00,33.0,66.0,33.0,-6.5833,1.0,3.5264
2020-04-01T16:10:00.000+02:00,30.0,60.0,30.0,-9.5833,-3.0,3.434
2020-04-01T16:20:00.000+02:00,28.0,56.0,28.0,-11.5833,-2.0,3.3673
2020-04-01T16:30:00.000+02:00,28.0,56.0,28.0,-11.5833,0.0,3.3673
2020-04-01T16:40:00.000+02:00,23.8,47.6,23.8,-15.7833,-4.2,3.2108
2020-04-01T16:50:00.000+02:00,21.2,42.4,21.2,-18.3833,-2.6,3.1001
2020-04-01T17:00:00.000+02:00,20.1,40.2,20.1,-19.4833,-1.1,3.0493
2020-04-01T17:10:00.000+02:00,17.7,35.4,17.7,-21.8833,-2.4,2.9285
2020-04-01T17:20:00.000+02:00,16.0,32.0,16.0,-23.5833,-1.7,2.8332
2020-04-01T17:30:00.000+02:00,15.8,31.6,15.8,-23.7833,-0.2,2.8214
2020-04-01T17:40:00.000+02:00,15.8,31.6,15.8,-23.7833,0.0,2.8214
2020-04-01T17:50:00.000+02:00,17.5,35.0,17.5,-22.0833,1.7,2.9178
2020-04-01T18:00:00.000+02:00,15.8,31.6,15.8,-23.7833,-1.7,2.8214
2020-04-01T18:10:00.000+02:00,14.5,29.0,14.5,-25.0833,-1.3,2.7408
2020-04-01T18:20:00.000+02:00,11.5,23.0,11.5,-28.0833,-3.0,2.5257
2020-04-01T18:30:00.000+02:00,9.9,19.8,9.9,-29.6833,-1.6,2.3888
2020-04-01T18:40:00.000+02:00,9.4,18.8,9.4,-30.1833,-0.5,2.3418
2020-04-01T18:50:00.000+02:00,7.9,15.8,7.9,-31.6833,-1.5,2.1861
2020-04-01T19:00:00.000+02:00,6.9,13.8,6.9,-32.6833,-1.0,2.0669
2020-04-01T19:10:00.000+02:00,6.1,12.2,6.1,-33.4833,-0.8,1.9601
2020-04-01T19:20:00.000+02:00,4.4,8.8,4.4,-35.1833,-1.7,1.6864
2020-04-01T19:30:00.000+02:00,3.5,7.0,3.5,-36.0833,-0.9,1.5041
2020-04-01T19:40:00.000+02:00,2.2,4.4,2.2,-37.3833,-1.3,1.1632
2020-04-01T19:50:00.000+02:00,1.8,3.6,1.8,-37.7833,-0.4,1.0296
2020-04-01T20:00:00.000+02:00,1.0,2.0,1.0,-38.5833,-0.8,0.6931
2020-04-01T20:10:00.000+02:00,0.4,0.8,0.4,-39.1833,-0.6,0.3365
2020-04-01T20:20:00.000+02:00,0.3,0.6,0.3,-39.2833,-0.1,0.2624
2020-04-01T20:30:00.000+02:00,0.3,0.6,0.3,-39.2833,0.0,0.2624
2020-04-01T20:40:00.000+02:00,0.0,0.0,0.0,-39.5833,-0.3,0.0
2020-04-01T20:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T21:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T21:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T21:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T21:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T21:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T21:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T22:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T22:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T22:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T22:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T22:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T22:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T23:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T23:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T23:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T23:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T23:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-01T23:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T00:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T00:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T00:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T00:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T00:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T00:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T01:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T01:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T01:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T01:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T01:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T01:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T02:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T02:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T02:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T02:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T02:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T02:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T03:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T03:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T03:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T03:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T03:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T03:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T04:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T04:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T04:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T04:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T04:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T04:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T05:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T05:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T05:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T05:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T05:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T05:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T06:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T06:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T06:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T06:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T06:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T06:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T07:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T07:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T07:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T07:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T07:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T07:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T08:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T08:10:00.000+02:00,0.1,0.2,0.1,-39.4833,0.1,0.0953
2020-04-02T08:20:00.000+02:00,1.2,2.4,1.2,-38.3833,1.1,0.7885
2020-04-02T08:30:00.000+02:00,3.7,7.4,3.7,-35.8833,2.5,1.5476
2020-04-02T08:40:00.000+02:00,6.9,13.8,6.9,-32.6833,3.2,2.0669
2020-04-02T08:50:00.000+02:00,10.6,21.2,10.6,-28.9833,3.7,2.451
2020-04-02T09:00:00.000+02:00,14.7,29.4,14.7,-24.8833,4.1,2.7537
2020-04-02T09:10:00.000+02:00,19.6,39.2,19.6,-19.9833,4.9,3.0253
2020-04-02T09:20:00.000+02:00,24.1,48.2,24.1,-15.4833,4.5,3.2229
2020-04-02T09:30:00.000+02:00,29.0,58.0,29.0,-10.5833,4.9,3.4012
2020-04-02T09:40:00.000+02:00,34.0,68.0,34.0,-5.5833,5.0,3.5553
2020-04-02T09:50:00.000+02:00,38.0,76.0,38.0,-1.5833,4.0,3.6636
2020-04-02T10:00:00.000+02:00,42.0,84.0,42.0,2.4167,4.0,3.7612
2020-04-02T10:10:00.000+02:00,46.0,92.0,46.0,6.4167,4.0,3.8501
2020-04-02T10:20:00.000+02:00,50.0,100.0,50.0,10.4167,4.0,3.9318
2020-04-02T10:30:00.000+02:00,53.0,106.0,53.0,13.4167,3.0,3.989
2020-04-02T10:40:00.000+02:00,57.0,114.0,57.0,17.4167,4.0,4.0604
2020-04-02T10:50:00.000+02:00,62.0,124.0,62.0,22.4167,5.0,4.1431
2020-04-02T11:00:00.000+02:00,57.0,114.0,57.0,17.4167,-5.0,4.0604
2020-04-02T11:10:00.000+02:00,68.0,136.0,68.0,28.4167,11.0,4.2341
2020-04-02T11:20:00.000+02:00,61.0,122.0,61.0,21.4167,-7.0,4.1271
2020-04-02T11:30:00.000+02:00,63.0,126.0,63.0,23.4167,2.0,4.1589
2020-04-02T11:40:00.000+02:00,69.0,138.0,69.0,29.4167,6.0,4.2485
2020-04-02T11:50:00.000+02:00,73.0,146.0,73.0,33.4167,4.0,4.3041
2020-04-02T12:00:00.000+02:00,75.0,150.0,75.0,35.4167,2.0,4.3307
2020-04-02T12:10:00.000+02:00,68.0,136.0,68.0,28.4167,-7.0,4.2341
2020-04-02T12:20:00.000+02:00,80.0,160.0,80.0,40.4167,12.0,4.3944
2020-04-02T12:30:00.000+02:00,78.0,156.0,78.0,38.4167,-2.0,4.3694
2020-04-02T12:40:00.000+02:00,88.0,176.0,88.0,48.4167,10.0,4.4886
2020-04-02T12:50:00.000+02:00,88.0,176.0,88.0,48.4167,0.0,4.4886
2020-04-02T13:00:00.000+02:00,90.0,180.0,90.0,50.4167,2.0,4.5109
2020-04-02T13:10:00.000+02:00,84.0,168.0,84.0,44.4167,-6.0,4.4427
2020-04-02T13:20:00.000+02:00,89.0,178.0,89.0,49.4167,5.0,4.4998
2020-04-02T13:30:00.000+02:00,83.0,166.0,83.0,43.4167,-6.0,4.4308
2020-04-02T13:40:00.000+02:00,87.0,174.0,87.0,47.4167,4.0,4.4773
2020-04-02T13:50:00.000+02:00,88.0,176.0,88.0,48.4167,1.0,4.4886
2020-04-02T14:00:00.000+02:00,90.0,180.0,90.0,50.4167,2.0,4.5109
2020-04-02T14:10:00.000+02:00,93.0,186.0,93.0,53.4167,3.0,4.5433
2020-04-02T14:20:00.000+02:00,93.0,186.0,93.0,53.4167,0.0,4.5433
2020-04-02T14:30:00.000+02:00,85.0,170.0,85.0,45.4167,-8.0,4.4543
2020-04-02T14:40:00.000+02:00,86.0,172.0,86.0,46.4167,1.0,4.4659
2020-04-02T14:50:00.000+02:00,80.0,160.0,80.0,40.4167,-6.0,4.3944
2020-04-02T15:00:00.000+02:00,81.0,162.0,81.0,41.4167,1.0,4.4067
2020-04-02T15:10:00.000+02:00,77.0,154.0,77.0,37.4167,-4.0,4.3567
2020-04-02T15:20:00.000+02:00,74.0,148.0,74.0,34.4167,-3.0,4.3175
2020-04-02T15:30:00.000+02:00,73.0,146.0,73.0,33.4167,-1.0,4.3041
2020-04-02T15:40:00.000+02:00,77.0,154.0,77.0,37.4167,4.0,4.3567
2020-04-02T15:50:00.000+02:00,76.0,152.0,76.0,36.4167,-1.0,4.3438
2020-04-02T16:00:00.000+02:00,60.0,120.0,60.0,20.4167,-16.0,4.1109
2020-04-02T16:10:00.000+02:00,67.0,134.0,67.0,27.4167,7.0,4.2195
2020-04-02T16:20:00.000+02:00,67.0,134.0,67.0,27.4167,0.0,4.2195
2020-04-02T16:30:00.000+02:00,60.0,120.0,60.0,20.4167,-7.0,4.1109
2020-04-02T16:40:00.000+02:00,64.0,128.0,64.0,24.4167,4.0,4.1744
2020-04-02T16:50:00.000+02:00,60.0,120.0,60.0,20.4167,-4.0,4.1109
2020-04-02T17:00:00.000+02:00,54.0,108.0,54.0,14.4167,-6.0,4.0073
2020-04-02T17:10:00.000+02:00,46.0,92.0,46.0,6.4167,-8.0,3.8501
2020-04-02T17:20:00.000+02:00,47.0,94.0,47.0,7.4167,1.0,3.8712
2020-04-02T17:30:00.000+02:00,39.0,78.0,39.0,-0.5833,-8.0,3.6889
2020-04-02T17:40:00.000+02:00,30.0,60.0,30.0,-9.5833,-9.0,3.434
2020-04-02T17:50:00.000+02:00,28.0,56.0,28.0,-11.5833,-2.0,3.3673
2020-04-02T18:00:00.000+02:00,17.9,35.8,17.9,-21.6833,-10.1,2.9392
2020-04-02T18:10:00.000+02:00,13.2,26.4,13.2,-26.3833,-4.7,2.6532
2020-04-02T18:20:00.000+02:00,12.3,24.6,12.3,-27.2833,-0.9,2.5878
2020-04-02T18:30:00.000+02:00,10.3,20.6,10.3,-29.2833,-2.0,2.4248
2020-04-02T18:40:00.000+02:00,18.3,36.6,18.3,-21.2833,8.0,2.9601
2020-04-02T18:50:00.000+02:00,14.8,29.6,14.8,-24.7833,-3.5,2.76
2020-04-02T19:00:00.000+02:00,9.6,19.2,9.6,-29.9833,-5.2,2.3609
2020-04-02T19:10:00.000+02:00,10.1,20.2,10.1,-29.4833,0.5,2.4069
2020-04-02T19:20:00.000+02:00,6.5,13.0,6.5,-33.0833,-3.6,2.0149
2020-04-02T19:30:00.000+02:00,3.8,7.6,3.8,-35.7833,-2.7,1.5686
2020-04-02T19:40:00.000+02:00,3.7,7.4,3.7,-35.8833,-0.1,1.5476
2020-04-02T19:50:00.000+02:00,2.1,4.2,2.1,-37.4833,-1.6,1.1314
2020-04-02T20:00:00.000+02:00,0.8,1.6,0.8,-38.7833,-1.3,0.5878
2020-04-02T20:10:00.000+02:00,0.0,0.0,0.0,-39.5833,-0.8,0.0
2020-04-02T20:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T20:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T20:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T20:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T21:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T21:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T21:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T21:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T21:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T21:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T22:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T22:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T22:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T22:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T22:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T22:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T23:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T23:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T23:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T23:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T23:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-02T23:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T00:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T00:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T00:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T00:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T00:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T00:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T01:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T01:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T01:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T01:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T01:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T01:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T02:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T02:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T02:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T02:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T02:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T02:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T03:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T03:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T03:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T03:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T03:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T03:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T04:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T04:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T04:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T04:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T04:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T04:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T05:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T05:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T05:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T05:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T05:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T05:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T06:00:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T06:10:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T06:20:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T06:30:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T06:40:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
2020-04-03T06:50:00.000+02:00,0.0,0.0,0.0,-39.5833,0.0,0.0
